ชื่อโรค-value,ชื่อโรค-alias,MIN(Number of Records)-alias,สัปดาห์-value,สัปดาห์-alias,ATTR(week_number)-alias,ATTR(disease (copy))-alias,ATTR(disease_th)-alias,AGG(จำนวนป่วย (แทน null))-alias,AGG(Formatted Percent Change)-alias,AGG(Arrow Type)-alias,AGG(Consecutive Weeks)-alias
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,13,สัปดาห์ที่ 13,13,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,13,สัปดาห์ที่ 13,13,Malaria,ไข้มาลาเรีย,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,13,สัปดาห์ที่ 13,13,Measles ,ไข้หัด,0,%null%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,13,สัปดาห์ที่ 13,13,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,13,สัปดาห์ที่ 13,13,Chancroid,แผลริมอ่อน,0,0.0%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,13,สัปดาห์ที่ 13,13,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,13,สัปดาห์ที่ 13,13,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,13,สัปดาห์ที่ 13,13,Encephalitis,ไข้สมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
หนองในเทียม,หนองในเทียม,1,13,สัปดาห์ที่ 13,13,Non-Gonococcal urethritis (NGU),หนองในเทียม,0,0.0%,ไม่เปลี่ยนแปลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,13,สัปดาห์ที่ 13,13,Melioidosis,เมลิออยโดสิส,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้หูดับ,ไข้หูดับ,1,13,สัปดาห์ที่ 13,13,Streptococcus suis infection,ไข้หูดับ,0,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,13,สัปดาห์ที่ 13,13,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้ดำแดง,ไข้ดำแดง,1,13,สัปดาห์ที่ 13,13,Scarlet fever,ไข้ดำแดง,0,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,13,สัปดาห์ที่ 13,13,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,13,สัปดาห์ที่ 13,13,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,13,สัปดาห์ที่ 13,13,Chikungunya fever,ชิคุนกุนยา,0,%null%,ไม่เปลี่ยนแปลง,0
สครับไทฟัส,สครับไทฟัส,1,13,สัปดาห์ที่ 13,13,Scrub Typhus,สครับไทฟัส,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,13,สัปดาห์ที่ 13,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
หนองใน,หนองใน,1,13,สัปดาห์ที่ 13,13,Gonorrhea,หนองใน,2,0.0%,ไม่เปลี่ยนแปลง,0
ซิฟิลิส,ซิฟิลิส,1,13,สัปดาห์ที่ 13,13,"Syphilis, Congenital syphilis ",ซิฟิลิส,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,13,สัปดาห์ที่ 13,13,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
มือเท้าปาก ,มือเท้าปาก ,1,13,สัปดาห์ที่ 13,13,Hand foot and mouth disease,มือเท้าปาก ,8,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,1
สุกใส,สุกใส,1,13,สัปดาห์ที่ 13,13,"Varicella, Chickenpox",สุกใส,5,▲ 400.0%,ผู้ป่วยเพิ่มขึ้น,1
โรคไข้เลือดออก,โรคไข้เลือดออก,1,13,สัปดาห์ที่ 13,13,%many-values%,%many-values%,2,▼ -50.0%,ผู้ป่วยน้อยลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,13,สัปดาห์ที่ 13,13,Food poisoning,อาหารเป็นพิษ  ,47,▲ 422.2%,ผู้ป่วยเพิ่มขึ้น,1
COVID-19,COVID-19,1,13,สัปดาห์ที่ 13,13,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,0,0.0%,ไม่เปลี่ยนแปลง,0
ปอดอักเสบ,ปอดอักเสบ,1,13,สัปดาห์ที่ 13,13,Pneumonia,ปอดอักเสบ,57,▲ 111.1%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,13,สัปดาห์ที่ 13,13,"Influenza, (Flu) ",ไข้หวัดใหญ่,27,▲ 58.8%,ผู้ป่วยเพิ่มขึ้น,1
อุจจาระร่วง,อุจจาระร่วง,1,13,สัปดาห์ที่ 13,13,Acute diarrhea,อุจจาระร่วง,277,▲ 132.8%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,12,สัปดาห์ที่ 12,12,Mumps,คางทูม,0,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,12,สัปดาห์ที่ 12,12,Chancroid,แผลริมอ่อน,0,%null%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,12,สัปดาห์ที่ 12,12,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,12,สัปดาห์ที่ 12,12,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,12,สัปดาห์ที่ 12,12,Encephalitis,ไข้สมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
หนองในเทียม,หนองในเทียม,1,12,สัปดาห์ที่ 12,12,Non-Gonococcal urethritis (NGU),หนองในเทียม,0,0.0%,ไม่เปลี่ยนแปลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,12,สัปดาห์ที่ 12,12,Melioidosis,เมลิออยโดสิส,1,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,12,สัปดาห์ที่ 12,12,Streptococcus suis infection,ไข้หูดับ,0,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,12,สัปดาห์ที่ 12,12,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้ดำแดง,ไข้ดำแดง,1,12,สัปดาห์ที่ 12,12,Scarlet fever,ไข้ดำแดง,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,12,สัปดาห์ที่ 12,12,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,2
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,12,สัปดาห์ที่ 12,12,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ชิคุนกุนยา,ชิคุนกุนยา,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
สครับไทฟัส,สครับไทฟัส,1,12,สัปดาห์ที่ 12,12,Scrub Typhus,สครับไทฟัส,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,12,สัปดาห์ที่ 12,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
หนองใน,หนองใน,1,12,สัปดาห์ที่ 12,12,Gonorrhea,หนองใน,2,0.0%,ไม่เปลี่ยนแปลง,0
ซิฟิลิส,ซิฟิลิส,1,12,สัปดาห์ที่ 12,12,"Syphilis, Congenital syphilis ",ซิฟิลิส,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,12,สัปดาห์ที่ 12,12,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,0,0.0%,ไม่เปลี่ยนแปลง,0
มือเท้าปาก ,มือเท้าปาก ,1,12,สัปดาห์ที่ 12,12,Hand foot and mouth disease,มือเท้าปาก ,2,▼ -77.8%,ผู้ป่วยน้อยลง,0
สุกใส,สุกใส,1,12,สัปดาห์ที่ 12,12,"Varicella, Chickenpox",สุกใส,1,0.0%,ไม่เปลี่ยนแปลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,12,สัปดาห์ที่ 12,12,%many-values%,%many-values%,4,▼ -33.3%,ผู้ป่วยน้อยลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,12,สัปดาห์ที่ 12,12,Food poisoning,อาหารเป็นพิษ  ,9,▼ -25.0%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,12,สัปดาห์ที่ 12,12,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,0,0.0%,ไม่เปลี่ยนแปลง,0
ปอดอักเสบ,ปอดอักเสบ,1,12,สัปดาห์ที่ 12,12,Pneumonia,ปอดอักเสบ,27,▼ -44.9%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,12,สัปดาห์ที่ 12,12,"Influenza, (Flu) ",ไข้หวัดใหญ่,17,▼ -37.0%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,12,สัปดาห์ที่ 12,12,Acute diarrhea,อุจจาระร่วง,119,▼ -4.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,11,สัปดาห์ที่ 11,11,Measles ,ไข้หัด,1,%null%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,11,สัปดาห์ที่ 11,11,Mumps,คางทูม,0,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,11,สัปดาห์ที่ 11,11,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,11,สัปดาห์ที่ 11,11,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,11,สัปดาห์ที่ 11,11,Encephalitis,ไข้สมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
หนองในเทียม,หนองในเทียม,1,11,สัปดาห์ที่ 11,11,Non-Gonococcal urethritis (NGU),หนองในเทียม,0,0.0%,ไม่เปลี่ยนแปลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,11,สัปดาห์ที่ 11,11,Melioidosis,เมลิออยโดสิส,1,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,11,สัปดาห์ที่ 11,11,Streptococcus suis infection,ไข้หูดับ,0,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,11,สัปดาห์ที่ 11,11,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,2,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,11,สัปดาห์ที่ 11,11,Scarlet fever,ไข้ดำแดง,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,11,สัปดาห์ที่ 11,11,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,11,สัปดาห์ที่ 11,11,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,0,0.0%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
สครับไทฟัส,สครับไทฟัส,1,11,สัปดาห์ที่ 11,11,Scrub Typhus,สครับไทฟัส,4,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,11,สัปดาห์ที่ 11,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
หนองใน,หนองใน,1,11,สัปดาห์ที่ 11,11,Gonorrhea,หนองใน,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ซิฟิลิส,ซิฟิลิส,1,11,สัปดาห์ที่ 11,11,"Syphilis, Congenital syphilis ",ซิฟิลิส,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,11,สัปดาห์ที่ 11,11,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,0,0.0%,ไม่เปลี่ยนแปลง,0
มือเท้าปาก ,มือเท้าปาก ,1,11,สัปดาห์ที่ 11,11,Hand foot and mouth disease,มือเท้าปาก ,9,▲ 12.5%,ผู้ป่วยเพิ่มขึ้น,1
สุกใส,สุกใส,1,11,สัปดาห์ที่ 11,11,"Varicella, Chickenpox",สุกใส,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,11,สัปดาห์ที่ 11,11,%many-values%,%many-values%,6,▲ 500.0%,ผู้ป่วยเพิ่มขึ้น,2
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,11,สัปดาห์ที่ 11,11,Food poisoning,อาหารเป็นพิษ  ,12,▼ -25.0%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,11,สัปดาห์ที่ 11,11,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,0,0.0%,ไม่เปลี่ยนแปลง,0
ปอดอักเสบ,ปอดอักเสบ,1,11,สัปดาห์ที่ 11,11,Pneumonia,ปอดอักเสบ,49,▼ -19.7%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,11,สัปดาห์ที่ 11,11,"Influenza, (Flu) ",ไข้หวัดใหญ่,27,▼ -10.0%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,11,สัปดาห์ที่ 11,11,Acute diarrhea,อุจจาระร่วง,124,▼ -12.7%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,10,สัปดาห์ที่ 10,10,Typhoid fever,ไข้ไทฟอยด์,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,10,สัปดาห์ที่ 10,10,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,0,0.0%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,10,สัปดาห์ที่ 10,10,Liver fluke,พยาธิใบไม้ในตับ,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,10,สัปดาห์ที่ 10,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,10,สัปดาห์ที่ 10,10,Mumps,คางทูม,0,%null%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,10,สัปดาห์ที่ 10,10,Chancroid,แผลริมอ่อน,0,%null%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,10,สัปดาห์ที่ 10,10,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,10,สัปดาห์ที่ 10,10,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,0,%null%,ไม่เปลี่ยนแปลง,0
